"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-selector-fb","179","634937","0.0-41.4-0.4","1193","pics2/FR6.jpg,pics2/FR2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","180","636770","0.0-41.4-1.4","1831","","","","33","","","","","","","","heartS.png","571","33",""
"html-keyboard-response","181","637523","0.0-41.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","182","641184","0.0-41.5-0.5","3158","pics2/SW3.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","183","642756","0.0-41.5-1.5","1570","","","","6","","","","","","","","sizeS.png","1185","6",""
"html-keyboard-response","184","643509","0.0-41.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","185","645415","0.0-41.6-0.6","1403","pics2/SW5.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","186","647933","0.0-41.6-1.6","2516","","","","38","","","","","","","","heartS.png","1364","38",""
"html-keyboard-response","187","648686","0.0-41.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","188","650733","0.0-41.7-0.7","1543","pics2/FR1.jpg,pics2/SA4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","189","651948","0.0-41.7-1.7","1212","","","","42","","","","","","","","heartS.png","618","42",""
"html-keyboard-response","190","652650","0.0-41.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","191","655654","0.0-41.8-0.8","null","pics2/VE4.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","192","660657","0.0-41.8-1.8","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","193","661409","0.0-41.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","194","664584","0.0-41.9-0.9","2671","pics2/FR3.jpg,pics2/SA3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","195","666605","0.0-41.9-1.9","2018","","","","-8","","","","","","","","sizeS.png","1589","-8",""
"html-keyboard-response","196","667308","0.0-41.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","197","670313","0.0-41.10-0.10","null","pics2/SA3.jpg,pics2/SA4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","198","672968","0.0-41.10-1.10","2654","","","","41","","","","","","","","heartS.png","2237","41",""
"html-keyboard-response","199","673671","0.0-41.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","200","676675","0.0-41.11-0.11","null","pics2/SW3.jpg,pics2/VE4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","201","681678","0.0-41.11-1.11","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","202","682430","0.0-41.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","203","685435","0.0-41.12-0.12","null","pics2/FR6.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","204","689541","0.0-41.12-1.12","4104","","","","44","","","","","","","","heartS.png","3671","44",""
"html-keyboard-response","205","690394","0.0-41.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","206","692763","0.0-41.13-0.13","1866","pics2/SW5.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","207","697765","0.0-41.13-1.13","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","208","698618","0.0-41.13-2.13","null","","","","","","","null","","","","","","","",""
"image-selector-fb","209","701623","0.0-41.14-0.14","null","pics2/SA3.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","210","705489","0.0-41.14-1.14","3865","","","","36","","","","","","","","heartS.png","3468","36",""
"html-keyboard-response","211","706192","0.0-41.14-2.14","null","","","","","","","null","","","","","","","",""
"image-selector-fb","212","708896","0.0-41.15-0.15","2200","pics2/SW5.jpg,pics2/VE4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","213","710927","0.0-41.15-1.15","2029","","","","-16","","","","","","","","sizeS.png","1651","-16",""
"html-keyboard-response","214","711780","0.0-41.15-2.15","null","","","","","","","null","","","","","","","",""
"image-selector-fb","215","713983","0.0-41.16-0.16","1699","pics2/SW1.jpg,pics2/SA3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","216","716649","0.0-41.16-1.16","2664","","","","-29","","","","","","","","heartS.png","1798","-29",""
"html-keyboard-response","217","717502","0.0-41.16-2.16","null","","","","","","","null","","","","","","","",""
"image-selector-fb","218","719385","0.0-41.17-0.17","1379","pics2/FR1.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","219","721506","0.0-41.17-1.17","2120","","","","-16","","","","","","","","heartS.png","1767","-16",""
"html-keyboard-response","220","722259","0.0-41.17-2.17","null","","","","","","","null","","","","","","","",""
"image-selector-fb","221","725271","0.0-41.18-0.18","null","pics2/FR6.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","222","730273","0.0-41.18-1.18","null","","","","null","","","","","","","","heartS.png","4979","50",""
"html-keyboard-response","223","731026","0.0-41.18-2.18","null","","","","","","","null","","","","","","","",""
"image-selector-fb","224","733775","0.0-41.19-0.19","2245","pics2/FR3.jpg,pics2/SA4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","225","735499","0.0-41.19-1.19","1721","","","","-15","","","","","","","","heartS.png","1236","-15",""
"html-keyboard-response","226","736202","0.0-41.19-2.19","null","","","","","","","null","","","","","","","",""
"image-selector-fb","227","739207","0.0-41.20-0.20","null","pics2/SW5.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","228","744213","0.0-41.20-1.20","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","229","744965","0.0-41.20-2.20","null","","","","","","","null","","","","","","","",""
"image-selector-fb","230","748304","0.0-41.21-0.21","2834","pics2/SA3.jpg,pics2/FR1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","231","749547","0.0-41.21-1.21","1240","","","","23","","","","","","","","sizeS.png","740","23",""
"html-keyboard-response","232","750250","0.0-41.21-2.21","null","","","","","","","null","","","","","","","",""
"image-selector-fb","233","753255","0.0-41.22-0.22","null","pics2/FR3.jpg,pics2/VE4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","234","757446","0.0-41.22-1.22","4190","","","","-28","","","","","","","","heartS.png","3764","-28",""
"html-keyboard-response","235","758199","0.0-41.22-2.22","null","","","","","","","null","","","","","","","",""
"image-selector-fb","236","760272","0.0-41.23-0.23","1570","pics2/SA4.jpg,pics2/FR4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","237","761454","0.0-41.23-1.23","1179","","","","-44","","","","","","","","heartS.png","763","-44",""
"html-keyboard-response","238","762257","0.0-41.23-2.23","null","","","","","","","null","","","","","","","",""
"image-selector-fb","239","765262","0.0-41.24-0.24","null","pics2/FR1.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","240","768009","0.0-41.24-1.24","2746","","","","51","","","","","","","","heartS.png","1968","51",""
"html-keyboard-response","241","768812","0.0-41.24-2.24","null","","","","","","","null","","","","","","","",""
"image-selector-fb","242","771817","0.0-41.25-0.25","null","pics2/SW5.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","243","776820","0.0-41.25-1.25","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","244","777672","0.0-41.25-2.25","null","","","","","","","null","","","","","","","",""
"image-selector-fb","245","780805","0.0-41.26-0.26","2629","pics2/SA3.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","246","782739","0.0-41.26-1.26","1932","","","","-6","","","","","","","","heartS.png","1539","-6",""
"html-keyboard-response","247","783492","0.0-41.26-2.26","null","","","","","","","null","","","","","","","",""
"image-selector-fb","248","786497","0.0-41.27-0.27","null","pics2/SW5.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","249","788869","0.0-41.27-1.27","2371","","","","-30","","","","","","","","sizeS.png","1962","-30",""
"html-keyboard-response","250","789622","0.0-41.27-2.27","null","","","","","","","null","","","","","","","",""
"image-selector-fb","251","792627","0.0-41.28-0.28","null","pics2/SA1.jpg,pics2/VE4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","252","796247","0.0-41.28-1.28","3618","","","","-43","","","","","","","","sizeS.png","2558","-43",""
"html-keyboard-response","253","797050","0.0-41.28-2.28","null","","","","","","","null","","","","","","","",""
"image-selector-fb","254","799133","0.0-41.29-0.29","1579","pics2/SW5.jpg,pics2/SA3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","255","800168","0.0-41.29-1.29","1032","","","","-16","","","","","","","","heartS.png","596","-16",""
"html-keyboard-response","256","800871","0.0-41.29-2.29","null","","","","","","","null","","","","","","","",""
"image-selector-fb","257","802699","0.0-41.30-0.30","1325","pics2/FR3.jpg,pics2/SW3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","258","803706","0.0-41.30-1.30","1005","","","","8","","","","","","","","heartS.png","627","8",""
"html-keyboard-response","259","804559","0.0-41.30-2.30","null","","","","","","","null","","","","","","","",""
"image-selector-fb","260","807565","0.0-41.31-0.31","null","pics2/FR1.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","261","809430","0.0-41.31-1.31","1864","","","","48","","","","","","","","sizeS.png","1415","48",""
"html-keyboard-response","262","810183","0.0-41.31-2.31","null","","","","","","","null","","","","","","","",""
"image-selector-fb","263","812142","0.0-41.32-0.32","1456","pics2/FR3.jpg,pics2/FR4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","264","813734","0.0-41.32-1.32","1590","","","","16","","","","","","","","heartS.png","1150","16",""
"html-keyboard-response","265","814587","0.0-41.32-2.32","null","","","","","","","null","","","","","","","",""
"image-selector-fb","266","817365","0.0-41.33-0.33","2275","pics2/SW3.jpg,pics2/FR2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","267","822372","0.0-41.33-1.33","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","268","823175","0.0-41.33-2.33","null","","","","","","","null","","","","","","","",""
"image-selector-fb","269","826181","0.0-41.34-0.34","null","pics2/FR2.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","270","828474","0.0-41.34-1.34","2292","","","","75","","","","","","","","sizeS.png","1788","75",""
"html-keyboard-response","271","829177","0.0-41.34-2.34","null","","","","","","","null","","","","","","","",""
"image-selector-fb","272","832182","0.0-41.35-0.35","null","pics2/SA3.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","273","837185","0.0-41.35-1.35","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","274","838038","0.0-41.35-2.35","null","","","","","","","null","","","","","","","",""
"image-selector-fb","275","840137","0.0-41.36-0.36","1596","pics2/SA1.jpg,pics2/FR6.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","276","841215","0.0-41.36-1.36","1076","","","","14","","","","","","","","sizeS.png","612","14",""
"html-keyboard-response","277","842068","0.0-41.36-2.36","null","","","","","","","null","","","","","","","",""
"image-selector-fb","278","844246","0.0-41.37-0.37","1673","pics2/SA1.jpg,pics2/SW5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","279","845813","0.0-41.37-1.37","1564","","","","43","","","","","","","","heartS.png","657","43",""
"html-keyboard-response","280","846516","0.0-41.37-2.37","null","","","","","","","null","","","","","","","",""
"image-selector-fb","281","848372","0.0-41.38-0.38","1353","pics2/FR2.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","282","853378","0.0-41.38-1.38","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","283","854082","0.0-41.38-2.38","null","","","","","","","null","","","","","","","",""
"image-selector-fb","284","856516","0.0-41.39-0.39","1929","pics2/SA1.jpg,pics2/FR4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","285","858116","0.0-41.39-1.39","1598","","","","33","","","","","","","","sizeS.png","922","33",""
"html-keyboard-response","286","858969","0.0-41.39-2.39","null","","","","","","","null","","","","","","","",""
"image-selector-fb","287","860423","0.0-41.40-0.40","951","pics2/SW1.jpg,pics2/FR2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","288","861798","0.0-41.40-1.40","1372","","","","-62","","","","","","","","heartS.png","610","-62",""
"html-keyboard-response","289","862601","0.0-41.40-2.40","null","","","","","","","null","","","","","","","",""
"image-selector-fb","290","865605","0.0-41.41-0.41","null","pics2/FR6.jpg,pics2/FR2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","291","867960","0.0-41.41-1.41","2352","","","","55","","","","","","","","sizeS.png","1590","55",""
"html-keyboard-response","292","868663","0.0-41.41-2.41","null","","","","","","","null","","","","","","","",""
"image-selector-fb","293","871668","0.0-41.42-0.42","null","pics2/SA4.jpg,pics2/VE4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","294","873989","0.0-41.42-1.42","2320","","","","-48","","","","","","","","heartS.png","1750","-48",""
"html-keyboard-response","295","874692","0.0-41.42-2.42","null","","","","","","","null","","","","","","","",""
"image-selector-fb","296","876468","0.0-41.43-0.43","1272","pics2/SA1.jpg,pics2/SA4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","297","878148","0.0-41.43-1.43","1679","","","","54","","","","","","","","sizeS.png","1093","54",""
"html-keyboard-response","298","878850","0.0-41.43-2.43","null","","","","","","","null","","","","","","","",""
"image-selector-fb","299","880820","0.0-41.44-0.44","1466","pics2/FR3.jpg,pics2/SW5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","300","882709","0.0-41.44-1.44","1887","","","","56","","","","","","","","sizeS.png","1125","56",""
"html-keyboard-response","301","883511","0.0-41.44-2.44","null","","","","","","","null","","","","","","","",""
"image-selector-fb","302","886516","0.0-41.45-0.45","null","pics2/FR6.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","303","888735","0.0-41.45-1.45","2217","","","","74","","","","","","","","sizeS.png","1545","74",""
"html-keyboard-response","304","889439","0.0-41.45-2.45","null","","","","","","","null","","","","","","","",""
"image-selector-fb","305","893944","0.0-41.46-0.46","null","pics2/SA4.jpg,pics2/FR2.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","306","893944","0.0-41.46-1.46","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","307","894647","0.0-41.46-2.46","null","","","","","","","null","","","","","","","",""
"image-selector-fb","308","896690","0.0-41.47-0.47","1538","pics2/SA1.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","309","897754","0.0-41.47-1.47","1062","","","","47","","","","","","","","heartS.png","538","47",""
"html-keyboard-response","310","898509","0.0-41.47-2.47","null","","","","","","","null","","","","","","","",""
"image-selector-fb","311","901515","0.0-41.48-0.48","null","pics2/FR2.jpg,pics2/FR1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","312","903825","0.0-41.48-1.48","2309","","","","56","","","","","","","","sizeS.png","1767","56",""
"html-keyboard-response","313","904678","0.0-41.48-2.48","null","","","","","","","null","","","","","","","",""
"image-selector-fb","314","906349","0.0-41.49-0.49","1165","pics2/SW1.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","315","907700","0.0-41.49-1.49","1349","","","","-55","","","","","","","","sizeS.png","547","-55",""
"html-keyboard-response","316","908553","0.0-41.49-2.49","null","","","","","","","null","","","","","","","",""
"image-selector-fb","317","910500","0.0-41.50-0.50","1443","pics2/FR2.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","318","911508","0.0-41.50-1.50","1005","","","","28","","","","","","","","sizeS.png","492","28",""
"html-keyboard-response","319","912211","0.0-41.50-2.50","null","","","","","","","null","","","","","","","",""
"image-selector-fb","320","913781","0.0-41.51-0.51","1063","pics2/FR4.jpg,pics2/FR2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","321","916483","0.0-41.51-1.51","2701","","","","54","","","","","","","","heartS.png","1803","54",""
"html-keyboard-response","322","917286","0.0-41.51-2.51","null","","","","","","","null","","","","","","","",""
"image-selector-fb","323","920291","0.0-41.52-0.52","null","pics2/SW5.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","324","922932","0.0-41.52-1.52","2639","","","","-42","","","","","","","","heartS.png","2087","-42",""
"html-keyboard-response","325","923784","0.0-41.52-2.52","null","","","","","","","null","","","","","","","",""
"image-selector-fb","326","926484","0.0-41.53-0.53","2196","pics2/FR1.jpg,pics2/FR3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","327","928683","0.0-41.53-1.53","2198","","","","24","","","","","","","","heartS.png","1411","24",""
"html-keyboard-response","328","929386","0.0-41.53-2.53","null","","","","","","","null","","","","","","","",""
"image-selector-fb","329","931683","0.0-41.54-0.54","1792","pics2/SA3.jpg,pics2/VE4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","330","933586","0.0-41.54-1.54","1902","","","","-39","","","","","","","","heartS.png","1357","-39",""
"html-keyboard-response","331","934289","0.0-41.54-2.54","null","","","","","","","null","","","","","","","",""
"image-selector-fb","332","937294","0.0-41.55-0.55","null","pics2/FR3.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","333","940388","0.0-41.55-1.55","3093","","","","-63","","","","","","","","sizeS.png","2447","-63",""
"html-keyboard-response","334","941142","0.0-41.55-2.55","null","","","","","","","null","","","","","","","",""
"image-selector-fb","335","942991","0.0-41.56-0.56","1344","pics2/SA3.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","336","944915","0.0-41.56-1.56","1922","","","","58","","","","","","","","sizeS.png","1388","58",""
"html-keyboard-response","337","945668","0.0-41.56-2.56","null","","","","","","","null","","","","","","","",""
"image-selector-fb","338","947535","0.0-41.57-0.57","1362","pics2/SW3.jpg,pics2/SA4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","339","949347","0.0-41.57-1.57","1811","","","","35","","","","","","","","heartS.png","1294","35",""
"html-keyboard-response","340","950200","0.0-41.57-2.57","null","","","","","","","null","","","","","","","",""
"image-selector-fb","341","952195","0.0-41.58-0.58","1490","pics2/FR3.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","342","954120","0.0-41.58-1.58","1922","","","","66","","","","","","","","sizeS.png","1396","66",""
"html-keyboard-response","343","954823","0.0-41.58-2.58","null","","","","","","","null","","","","","","","",""
"image-selector-fb","344","957828","0.0-41.59-0.59","null","pics2/FR4.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","345","960207","0.0-41.59-1.59","2377","","","","49","","","","","","","","heartS.png","1727","49",""
"html-keyboard-response","346","961010","0.0-41.59-2.59","null","","","","","","","null","","","","","","","",""
"image-selector-fb","347","962535","0.0-41.60-0.60","1021","pics2/SA4.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","348","964705","0.0-41.60-1.60","2167","","","","-22","","","","","","","","heartS.png","1284","-22",""
"html-keyboard-response","349","965458","0.0-41.60-2.60","null","","","","","","","null","","","","","","","",""
"image-selector-fb","350","967924","0.0-41.61-0.61","1960","pics2/FR4.jpg,pics2/FR6.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","351","970170","0.0-41.61-1.61","2243","","","","27","","","","","","","","sizeS.png","1786","27",""
"html-keyboard-response","352","970923","0.0-41.61-2.61","null","","","","","","","null","","","","","","","",""
"image-selector-fb","353","972693","0.0-41.62-0.62","1267","pics2/VE4.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","354","974020","0.0-41.62-1.62","1325","","","","66","","","","","","","","heartS.png","522","66",""
"html-keyboard-response","355","974823","0.0-41.62-2.62","null","","","","","","","null","","","","","","","",""
"image-selector-fb","356","976605","0.0-41.63-0.63","1278","pics2/FR4.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","357","978737","0.0-41.63-1.63","2129","","","","19","","","","","","","","heartS.png","1700","19",""
"html-keyboard-response","358","979590","0.0-41.63-2.63","null","","","","","","","null","","","","","","","",""
"image-selector-fb","359","981806","0.0-41.64-0.64","1711","pics2/SA4.jpg,pics2/SW5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","360","983136","0.0-41.64-1.64","1329","","","","9","","","","","","","","sizeS.png","932","9",""
"html-keyboard-response","361","983939","0.0-41.64-2.64","null","","","","","","","null","","","","","","","",""
"image-selector-fb","362","986320","0.0-41.65-0.65","1877","pics2/SW3.jpg,pics2/VE4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","363","987923","0.0-41.65-1.65","1602","","","","-8","","","","","","","","heartS.png","1182","-8",""
"html-keyboard-response","364","988677","0.0-41.65-2.65","null","","","","","","","null","","","","","","","",""
"pavlovia","365","988690","0.0-42.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","366","993692","0.0-43.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","367","993693","0.0-44.0","","","","","","","","","","","","","","","",""
"html-button-response","368","1038101","0.0-45.0","44408","<div style='width: 700px;'> <font size=6><b>BLOCK 2</font></b><br><br>Press the button whenever you feel ready to start the second block (there are 3 in total)</div>","0","","","","","","","","","","","","",""
"image-selector-fb","369","1041109","0.0-46.0-0.0","null","pics2/VE4.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","370","1044105","0.0-46.0-1.0","2994","","","","-56","","","","","","","","sizeS.png","2009","-56",""
"html-keyboard-response","371","1044858","0.0-46.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","372","1046528","0.0-46.1-0.1","1166","pics2/SW3.jpg,pics2/FR3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","373","1048329","0.0-46.1-1.1","1799","","","","-16","","","","","","","","heartS.png","1421","-16",""
"html-keyboard-response","374","1049082","0.0-46.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","375","1052087","0.0-46.2-0.2","null","pics2/SA3.jpg,pics2/FR1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","376","1053581","0.0-46.2-1.2","1493","","","","49","","","","","","","","sizeS.png","896","49",""
"html-keyboard-response","377","1054384","0.0-46.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","378","1056145","0.0-46.3-0.3","1256","pics2/FR6.jpg,pics2/SA4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","379","1058414","0.0-46.3-1.3","2267","","","","51","","","","","","","","sizeS.png","1665","51",""
"html-keyboard-response","380","1059216","0.0-46.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","381","1060937","0.0-46.4-0.4","1218","pics2/SW5.jpg,pics2/FR3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","382","1062769","0.0-46.4-1.4","1831","","","","-40","","","","","","","","sizeS.png","1360","-40",""
"html-keyboard-response","383","1063622","0.0-46.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","384","1066627","0.0-46.5-0.5","null","pics2/VE4.jpg,pics2/FR2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","385","1071632","0.0-46.5-1.5","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","386","1072385","0.0-46.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","387","1075391","0.0-46.6-0.6","null","pics2/SA1.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","388","1077812","0.0-46.6-1.6","2419","","","","80","","","","","","","","sizeS.png","1754","80",""
"html-keyboard-response","389","1078565","0.0-46.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","390","1081572","0.0-46.7-0.7","null","pics2/SW5.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","391","1086576","0.0-46.7-1.7","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","392","1087429","0.0-46.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","393","1090682","0.0-46.8-0.8","2749","pics2/SW5.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","394","1092838","0.0-46.8-1.8","2154","","","","-8","","","","","","","","sizeS.png","1669","-8",""
"html-keyboard-response","395","1093591","0.0-46.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","396","1095450","0.0-46.9-0.9","1355","pics2/FR2.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","397","1096625","0.0-46.9-1.9","1172","","","","52","","","","","","","","sizeS.png","586","52",""
"html-keyboard-response","398","1097477","0.0-46.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","399","1100161","0.0-46.10-0.10","2180","pics2/SW5.jpg,pics2/FR2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","400","1102126","0.0-46.10-1.10","1963","","","","-9","","","","","","","","heartS.png","1531","-9",""
"html-keyboard-response","401","1102829","0.0-46.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","402","1105089","0.0-46.11-0.11","1756","pics2/FR6.jpg,pics2/VE4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","403","1108297","0.0-46.11-1.11","3206","","","","55","","","","","","","","sizeS.png","2620","55",""
"html-keyboard-response","404","1109099","0.0-46.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","405","1111208","0.0-46.12-0.12","1604","pics2/FR2.jpg,pics2/FR3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","406","1112944","0.0-46.12-1.12","1733","","","","-26","","","","","","","","heartS.png","1220","-26",""
"html-keyboard-response","407","1113797","0.0-46.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","408","1116505","0.0-46.13-0.13","2203","pics2/VE4.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","409","1118055","0.0-46.13-1.13","1549","","","","-38","","","","","","","","heartS.png","1052","-38",""
"html-keyboard-response","410","1118758","0.0-46.13-2.13","null","","","","","","","null","","","","","","","",""
"image-selector-fb","411","1120703","0.0-46.14-0.14","1441","pics2/SA1.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
